182.92.5.238	504 5.5.2 <iZm5e3gf6h0znjZ>: Helo command rejected: need fully-qualified
61.189.63.122	554 5.5.1 Error: no valid recipients
122.226.173.146	UNKNOW
122.225.201.235	UNKNOW
58.100.2.45	UNKNOW
123.59.105.66	UNKNOW
221.203.23.107	UNKNOW
61.152.171.161	504 5.5.2 <ssgate>: Helo command rejected: need fully-qualified hostname
61.151.241.8	554 5.5.1 Error: no valid recipients
27.18.202.153	504 5.5.2 <tlcj>: Helo command rejected: need fully-qualified hostname
220.191.210.2	UNKNOW
61.189.63.122	554 5.5.1 Error: no valid recipients
218.241.185.206	450 4.1.8 <ddqzlx@melat.zhtz.net.cn>: Sender address rejected: Domain not
114.215.40.46	504 5.5.2 <iZbp17r0ete90sZ>: Helo command rejected: need fully-qualified
112.237.77.83	450 4.1.8 <ugvv@xyhlzzlq.org>: Sender address rejected: Domain not found
115.238.55.242	554 5.5.1 Error: no valid recipients
